Timestamp,Temp,Hum,Gas
2026-03-20 17:19:43,30,66.8333,95
2026-03-20 17:24:48,30,66.8333,93.3333
2026-03-21 08:16:47,28.2811,78.1392,88.8331
2026-03-21 08:21:51,29.1949,74.954,86.7955
2026-03-21 08:26:56,28.3211,72.8704,78.1554
2026-03-21 08:31:59,29.6831,76.3942,87.9974
2026-03-21 08:37:05,28.6652,73.2823,87.9534
2026-03-21 08:42:08,28.6367,75.572,88.3972
2026-03-21 08:47:12,29.2816,74.3251,83.0856
2026-03-21 08:52:16,28.825,73.4015,88.0998
2026-03-21 08:57:20,30.0845,71.488,78.2515
2026-03-21 09:02:25,29.4641,69.7624,84.0196
2026-03-21 09:07:30,28.8792,68.3214,83.2842
2026-03-21 09:12:33,30.7935,70.8184,80.9823
2026-03-21 09:17:37,29.367,68.262,84.3578
2026-03-21 09:22:42,28.9741,68.5209,85.4118
2026-03-21 09:27:46,29.953,69.8728,88.9621
2026-03-21 09:32:50,29.4592,67.7287,82.4349
2026-03-21 09:37:53,29.5635,68.9007,74.7828
2026-03-21 09:42:58,30.0777,69.6215,81.7341
2026-03-21 09:48:03,29.7068,71.2925,81.8367
2026-03-21 09:53:06,30.5021,69.852,78.458
2026-03-21 09:58:10,29.8637,69.0471,88.7142
2026-03-21 10:03:15,29.8389,68.4829,84.4386
2026-03-21 10:08:19,30.622,66.9417,81.1607
2026-03-21 10:13:24,30.5956,66.7245,86.4633
2026-03-21 10:18:27,31.3336,64.1874,77.079
2026-03-21 10:23:32,30.1963,68.6655,75.0369
2026-03-21 10:28:36,29.973,67.4912,79.7449
2026-03-21 10:33:40,29.9876,66.1618,81.4139
2026-03-21 10:38:45,29.9626,65.5696,82.9603
2026-03-21 10:43:49,30.7017,65.5085,71.616
2026-03-21 10:48:53,29.8757,66.8739,77.0328
2026-03-21 10:53:57,30.1231,67.2524,80.7993
2026-03-21 10:59:01,30.2596,67.8469,76.2799
2026-03-21 11:04:06,30.2925,64.3169,86.2259
2026-03-21 11:09:09,30.759,70.1303,81.6053
2026-03-21 11:14:14,29.5067,67.2316,81.1353
2026-03-21 11:19:18,29.8451,67.691,90.1097
2026-03-21 11:24:22,29.9677,69.1066,81.7767
2026-03-21 11:29:25,30.6519,64.6583,90.0211
2026-03-21 11:34:31,30.7271,68.7961,79.6033
2026-03-21 11:39:35,30.3757,69.0208,82.213
2026-03-21 11:44:39,30.6621,65.5292,86.0574
2026-03-21 11:49:43,31.5603,64.2572,83.8089
2026-03-21 11:54:47,31.4042,64.2949,94.7387
2026-03-21 11:59:52,30.6306,64.8566,88.042
2026-03-21 12:04:56,31.4127,64.8782,82.8491
2026-03-21 12:10:00,30.2467,67.7054,85.9241
2026-03-21 12:15:05,29.8368,68.2384,95.2635
2026-03-21 12:20:08,31.7378,66.047,76.8792
2026-03-21 12:25:13,31.2997,65.0976,80.5395
2026-03-21 12:30:17,30.7591,67.4467,84.5131
2026-03-21 12:35:21,30.5339,66.864,78.9891
2026-03-21 12:40:26,30.4294,68.3452,82.2781
2026-03-21 12:45:30,30.5014,64.804,75.114
2026-03-21 12:50:33,30.5899,66.8313,88.1756
2026-03-21 12:55:38,30.3013,64.0995,85.6615
2026-03-21 13:00:43,31.702,66.9567,82.1294
2026-03-21 13:05:47,31.2188,66.8514,77.5814
2026-03-21 13:10:50,30.6932,65.7695,79.3904
2026-03-21 13:15:56,31.089,67.7309,77.0396
2026-03-21 13:20:59,30.3595,64.559,81.6005
2026-03-21 13:26:03,31.5347,66.0839,77.4313
2026-03-21 13:31:08,30.9984,67.7047,77.2001
2026-03-21 13:36:12,31.527,66.1288,68
2026-03-21 13:41:16,31.6835,66.6555,81.2158
2026-03-21 13:46:19,30.6743,66.4638,81.0478
2026-03-21 13:51:25,30.972,66.4546,79.1798
2026-03-21 13:56:28,29.8801,66.4962,79.9269
2026-03-21 14:01:32,30.3337,65.1176,81.9477
2026-03-21 14:06:37,32.1356,60.5424,79.8917
2026-03-21 14:11:41,31.9239,61.3762,92.3859
2026-03-21 14:16:45,31.1216,63.7509,81.1401
2026-03-21 14:21:50,30.6186,64.6482,81.387
2026-03-21 14:26:53,32.509,64.7698,86.1157
2026-03-21 14:31:58,30.4361,66.971,71.3138
2026-03-21 14:37:02,30.9339,65.0384,84.2453
2026-03-21 14:42:06,31.1651,62.4632,76.1102
2026-03-21 14:47:11,31.5302,66.6939,79.463
2026-03-21 14:52:15,31.0245,66.0434,88.0533
2026-03-21 14:57:19,30.9957,65.6644,86.2752
2026-03-21 15:02:23,30.4522,62.7661,91.47
2026-03-21 15:07:28,30.5637,61.3145,90.3287
2026-03-21 15:12:31,31.4025,62.2254,91.9518
2026-03-21 15:17:35,31.7305,63.5477,85.4813
2026-03-21 15:22:39,29.9995,62.8783,85.4562
2026-03-21 15:27:43,30.5759,64.1695,86.9541
2026-03-21 15:32:48,31.5427,61.3039,82.5982
2026-03-21 15:37:53,31.1744,63.451,95.2177
2026-03-21 15:42:56,31.5511,65.9897,82.7456
2026-03-21 15:48:01,30.6311,62.1087,86.1107
2026-03-21 15:53:05,31.7189,65.834,83.9659
2026-03-21 15:58:10,30.962,64.7318,85.2693
2026-03-21 16:03:14,31.233,61.3629,71.9096
2026-03-21 16:08:18,30.1411,65.3846,81.3708
2026-03-21 16:13:22,30.434,66.2909,86.8969
2026-03-21 16:18:26,31.278,64.3453,79.7532
2026-03-21 16:23:30,30.9961,65.5076,88.359
2026-03-21 16:28:34,30.9603,62.0633,84.7864
2026-03-21 16:33:38,30.2674,65.0659,85.5083
2026-03-21 16:38:43,31.1199,64.6878,83.9464
2026-03-21 16:43:46,30.9561,63.2649,71.7022
2026-03-21 16:48:51,31.587,64.9477,80.2934
2026-03-21 16:53:55,31.2847,62.6905,75.7715
2026-03-21 16:59:00,31.1575,64.5409,76.583
2026-03-21 17:04:04,32.2567,66.9232,81.5799
2026-03-21 17:09:08,30.3898,65.2101,81.0095
2026-03-21 17:14:11,29.8114,64.3746,80.6033
2026-03-21 17:19:16,31.3878,62.9786,76.0593
2026-03-21 17:24:21,30.691,66.8869,89.3459
2026-03-21 17:29:24,30.5718,64.9763,70.3549
2026-03-21 17:34:29,31.079,66.3186,82.5562
2026-03-21 17:39:33,30.2838,67.5216,77.2636
2026-03-21 17:44:37,30.7077,67.8393,84.2266
2026-03-21 17:49:41,30.0089,66.3818,79.3163
2026-03-21 17:54:45,31.1486,65.7355,79.87
2026-03-21 17:59:50,30.4292,68.0157,75.8853
2026-03-21 18:04:54,30.9423,65.3205,80.5146
2026-03-21 18:09:59,30.7992,67.3113,78.6594
2026-03-21 18:15:03,30.8128,65.6716,76.4348
2026-03-21 18:20:07,30.5261,67.1007,85.3627
2026-03-21 18:25:11,29.1067,66.8946,82.4421
2026-03-21 18:30:15,29.6012,64.5968,79.7051
2026-03-21 18:35:20,30.8504,69.5553,78.2743
2026-03-21 18:40:23,30.4575,68.643,84.0395
2026-03-21 18:45:27,29.7521,67.5454,84.4522
2026-03-21 18:50:32,30.2752,68.1405,82.5447
2026-03-21 18:55:36,30.3624,67.7029,80.87
2026-03-21 19:00:40,30.072,69.7025,86.2456
2026-03-21 19:05:45,29.9585,68.1894,88.6292
2026-03-21 19:10:48,29.2619,69.8154,86.8883
2026-03-21 19:15:52,29.6233,68.2603,82.133
2026-03-21 19:20:58,30.1868,69.2294,81.8519
2026-03-21 19:26:01,30.5559,70.2385,81.09
2026-03-21 19:31:06,29.785,68.7869,86.5035
2026-03-21 19:36:09,29.6435,69.4615,82.0724
2026-03-21 19:41:14,30.7881,68.0156,76.5461
2026-03-21 19:46:17,29.7435,68.1661,85.4256
2026-03-21 19:51:22,28.992,66.2646,85.8432
2026-03-21 19:56:27,29.601,66.525,86.675
2026-03-21 20:01:31,29.7291,69.3806,85.1691
2026-03-21 20:06:34,30.1326,70.9149,76.5754
2026-03-21 20:11:39,29.825,70.2299,83.6499
2026-03-21 20:16:43,29.8784,69.7092,74.7346
2026-03-21 20:21:47,30.0929,70.141,93.1974
2026-03-21 20:26:52,29.7606,70.5678,84.6342
2026-03-21 20:31:56,29.429,71.6563,80.5213
2026-03-21 20:37:00,29.0043,74.1572,87.4721
2026-03-21 20:42:04,29.0383,71.8089,84.4052
2026-03-21 20:47:09,29.0801,71.0444,82.9486
2026-03-21 20:52:12,29.9651,68.241,87.6354
2026-03-21 20:57:17,29.1303,69.4254,83.9006
2026-03-21 21:02:21,29.3523,72.4623,92.8048
2026-03-21 21:07:25,28.5441,73.1101,92.4271
2026-03-21 21:12:30,28.8687,71.542,79.1441
2026-03-21 21:17:34,28.7324,71.251,79.6855
2026-03-21 21:22:38,29.2419,72.0383,84.5528
2026-03-21 21:27:42,29.7557,71.666,79.7604
2026-03-21 21:32:47,29.6778,71.4935,91.1561
2026-03-21 21:37:51,29.3562,72.3201,79.7629
2026-03-21 21:42:55,29.3284,72.0517,86.0244
2026-03-21 21:47:59,29.5543,69.7476,79.9977
2026-03-21 21:53:03,29.2854,73.4813,78.9336
2026-03-21 21:58:07,29.9244,71.2514,86.6296
2026-03-21 22:03:11,29.471,71.7973,86.761
2026-03-21 22:08:15,29.1503,72.6641,86.1287
2026-03-21 22:13:21,29.1359,74.6171,80.4742
2026-03-21 22:18:25,29.7611,70.6664,85.0542
2026-03-21 22:23:28,29.6618,71.8059,82.142
2026-03-21 22:28:33,29.2871,73.5389,82.5302
2026-03-21 22:33:38,28.9873,71.1606,90.826
2026-03-21 22:38:41,30.1664,73.6469,82.8654
2026-03-21 22:43:44,29.3282,72.3423,89.1321
2026-03-21 22:48:50,28.9839,73.4973,87.2272
2026-03-21 22:53:54,29.5962,68.9674,82.8617
2026-03-21 22:58:57,29.2334,73.7925,85.0452
2026-03-21 23:04:02,29.4022,70.4547,70.8575
2026-03-21 23:09:06,29.1148,70.9853,74.746
2026-03-21 23:14:10,29.1249,73.6976,83.7027
2026-03-21 23:19:15,28.6898,74.0529,83.0326
2026-03-21 23:24:19,28.9997,74.3676,84.208
2026-03-21 23:29:23,29.2192,72.2028,85.1275
2026-03-21 23:34:27,29.2103,73.2509,82.965
2026-03-21 23:39:32,29.6259,72.5859,83.8357
2026-03-21 23:44:36,29.4341,69.5841,81.3789
2026-03-21 23:49:39,29.8867,72.4978,81.8918
2026-03-21 23:54:44,29.4439,70.7349,82.4722
2026-03-21 23:59:48,28.323,71.4586,81.9383
2026-03-22 00:04:59,29.0561,74.5272,80.2137
2026-03-22 00:10:04,29.2997,74.871,79.466
2026-03-22 00:15:07,28.715,73.0344,74.2339
2026-03-22 00:20:12,29.2546,71.457,83.2244
2026-03-22 00:25:17,29.451,70.1677,82.0502
2026-03-22 00:30:21,29.0186,73.2399,82.9901
2026-03-22 00:35:25,28.6961,72.6787,90.5256
2026-03-22 00:40:29,29.7574,72.7868,77.8787
2026-03-22 00:45:33,29.2069,73.8044,92.9582
2026-03-22 00:50:37,28.5789,69.9909,79.6752
2026-03-22 00:55:41,29.5042,73.6559,80.9828
2026-03-22 01:00:46,29.133,76.4027,85.1048
2026-03-22 01:05:50,28.3504,71.3857,84.4066
2026-03-22 01:10:53,28.7765,75.2666,79.0746
2026-03-22 01:15:58,29.4448,76.7428,78.3029
2026-03-22 01:21:03,28.6168,73.1337,81.8087
2026-03-22 01:26:06,29.5523,70.7773,83.0612
2026-03-22 01:31:11,29.5093,74.1304,89.6521
2026-03-22 01:36:15,28.3108,73.5426,81.5403
2026-03-22 01:41:18,28.5175,71.2513,78.2749
2026-03-22 01:46:23,28.9376,72.0336,76.1918
2026-03-22 01:51:28,29.1598,73.5615,90.5705
2026-03-22 01:56:32,28.9098,73.1447,82.605
2026-03-22 02:01:36,28.9695,70.1835,80.4695
2026-03-22 02:06:40,29.6673,72.0938,74.7876
2026-03-22 02:11:45,29.4407,72.7418,93.8377
2026-03-22 02:16:50,28.9551,73.6996,89.029
2026-03-22 02:21:53,28.5767,74.8589,84.7418
2026-03-22 02:26:57,29.137,73.127,80.7144
2026-03-22 02:32:01,29.0554,72.9524,83.8898
2026-03-22 02:37:06,29.1124,73.8019,79.9745
2026-03-22 02:42:10,28.5537,70.7299,77.4627
2026-03-22 02:47:14,29.23,75.5573,76.2677
2026-03-22 02:52:19,28.8459,70.485,92.9499
2026-03-22 02:57:22,28.7868,73.0516,84.6454
2026-03-22 03:02:26,29.4497,74.1498,83.239
2026-03-22 03:07:31,28.877,72.4505,92.6212
2026-03-22 03:12:35,28.4022,71.5017,83.2385
2026-03-22 03:17:38,28.5847,72.7398,82.3559
2026-03-22 03:22:43,28.6801,74.8534,87.7621
2026-03-22 03:27:48,28.8764,72.6387,84.2689
2026-03-22 03:32:52,29.0798,73.734,77.4069
2026-03-22 03:37:56,29.0145,71.3109,79.9541
2026-03-22 03:43:00,28.8248,73.2632,79.1282
2026-03-22 03:48:05,28.8205,73.1453,81.3953
2026-03-22 03:53:09,29.7766,72.2796,80.5672
2026-03-22 03:58:12,28.8812,72.788,83.3925
2026-03-22 04:03:17,28.9104,73.5322,94.1273
2026-03-22 04:08:21,28.1699,71.0183,81.5668
2026-03-22 04:13:25,28.3301,72.5332,84.9883
2026-03-22 04:18:29,27.6741,75.3478,88.8705
2026-03-22 04:23:33,28.7628,71.726,81.9785
2026-03-22 04:28:38,29.1524,74.8682,86.0255
2026-03-22 04:33:43,28.4175,72.9278,72.5641
2026-03-22 04:38:46,29.0332,74.0404,81.9064
2026-03-22 04:43:51,28.6952,74.8348,87.1695
2026-03-22 04:48:55,28.9089,74.5764,84.501
2026-03-22 04:53:59,28.9872,76.0504,81.9449
2026-03-22 04:59:03,28.7471,74.7002,86.5025
2026-03-22 05:04:08,29.6446,72.7597,89.6552
2026-03-22 05:09:12,28.6333,74.8151,85.4997
2026-03-22 05:14:16,27.9483,72.9249,91.7307
2026-03-22 05:19:20,28.7577,73.0665,90.677
2026-03-22 05:24:25,28.4102,71.4122,88.8938
2026-03-22 05:29:29,28.9274,76.3984,94.2043
2026-03-22 05:34:32,28.7264,72.9947,81.9191
2026-03-22 05:39:36,28.9944,74.3146,90.9837
2026-03-22 05:44:42,28.882,72.5136,91.6719
2026-03-22 05:49:45,29.5279,70.5596,84.1735
2026-03-22 05:54:50,29.2326,72.6968,82.6957
2026-03-22 05:59:54,29.611,71.2746,85.2754
2026-03-22 06:04:58,28.1706,72.5973,86.703
2026-03-22 06:10:02,28.4814,76.3367,90.6189
2026-03-22 06:15:06,29.1139,74.5788,85.7084
2026-03-22 06:20:10,27.9981,77.2272,92.2218
2026-03-22 06:25:13,29.2719,71.4968,90.2778
2026-03-22 06:30:18,28.3608,76.131,94.4306
2026-03-22 06:35:23,28.9896,71.5833,90.3616
2026-03-22 06:40:28,29.9116,72.8882,87.8867
2026-03-22 06:45:31,28.9437,75.3708,92.839
2026-03-22 06:50:36,27.8161,69.6027,85.3709
2026-03-22 06:55:40,28.2651,73.1581,86.2153
2026-03-22 07:00:44,28.0264,74.1585,87.5403
2026-03-22 07:05:48,29.1621,77.0675,84.3364
2026-03-22 07:10:51,28.4359,71.6642,100.8371
2026-03-22 07:15:56,28.8527,75.8292,89.4878
2026-03-22 07:21:02,28.4563,72.9086,83.6696
2026-03-22 07:26:05,28.4629,72.8234,89.9651
2026-03-22 07:31:09,28.7014,75.7722,88.2906
2026-03-22 07:36:13,28.9808,72.8175,82.5211
2026-03-22 07:41:18,28.3811,77.0371,91.9339
2026-03-22 07:46:21,28.8126,78.4614,91.4488
2026-03-22 07:51:26,28.2534,77.3324,94.1211
2026-03-22 07:56:30,29.5338,74.559,83.8889
2026-03-22 08:01:34,29.3439,71.7334,81.4241
2026-03-22 08:06:38,28.7401,71.9979,84.5017
2026-03-22 08:11:43,29.0225,72.2582,84.6254
2026-03-22 08:16:47,28.8513,72.9937,90.8269
2026-03-22 08:21:51,29.007,75.4652,95.5506
2026-03-22 08:26:55,28.0731,72.5327,90.3664
2026-03-22 08:32:00,29.4351,72.4618,77.3774
2026-03-22 08:37:03,29.182,74.8625,77.614
2026-03-22 08:42:09,29.1302,72.9933,83.6821
2026-03-22 08:47:13,29.3538,73.9199,83.1863
2026-03-22 08:52:17,28.9055,73.6032,87.0001
2026-03-22 08:57:20,29.0552,74.2602,84.5602
2026-03-22 09:02:25,29.8309,70.1768,78.8783
2026-03-22 09:07:29,30.0268,68.135,76.3826
2026-03-22 09:12:33,30.0123,68.2774,79.117
2026-03-22 09:17:38,30.328,70.6334,77.3917
2026-03-22 09:22:42,30.8792,68.8741,79.9479
2026-03-22 09:27:46,29.2504,70.0565,79.969
2026-03-22 09:32:50,30.1562,69.9528,77.447
2026-03-22 09:37:54,29.4792,72.1553,87.2984
2026-03-22 09:42:59,29.6064,68.2417,82.0185
2026-03-22 09:48:04,29.9501,69.506,68.2112
2026-03-22 09:53:07,29.0796,67.8619,80.5178
2026-03-22 09:58:11,29.4717,67.6307,79.2949
2026-03-22 10:03:15,30.4244,66.3393,85.173
2026-03-22 10:08:18,30.5406,66.5465,78.4739
2026-03-22 10:13:23,30.3365,63.7324,80.0901
2026-03-22 10:18:28,30.0497,69.6334,78.5391
2026-03-22 10:23:32,31.1049,69.9659,73.7845
2026-03-22 10:28:36,30.3608,65.2028,83.1213
2026-03-22 10:33:40,31.0691,67.4589,84.6286
2026-03-22 10:38:44,30.2155,67.9119,82.5073
2026-03-22 10:43:49,30.3391,65.7122,78.2973
2026-03-22 10:48:52,29.8277,68.0893,78.1363
2026-03-22 10:53:58,30.7222,66.9444,75.743
2026-03-22 10:59:01,30.1775,68.9585,83.3244
2026-03-22 11:04:05,30.3261,64.3737,76.9958
2026-03-22 11:09:10,31.449,68.7764,87.2122
2026-03-22 11:14:14,29.8068,67.6363,86.4504
2026-03-22 11:19:18,30.3066,66.8989,80.4114
2026-03-22 11:24:22,29.9256,69.5869,81.0731
2026-03-22 11:29:27,29.9369,65.6381,88.5241
2026-03-22 11:34:31,30.9514,65.6794,81.1731
2026-03-22 11:39:34,31.3345,66.0783,85.6967
2026-03-22 11:44:40,30.8601,65.6972,87.8593
2026-03-22 11:49:43,29.7542,68.2386,81.774
2026-03-22 11:54:47,30.4448,64.9134,89.5515
2026-03-22 11:59:52,30.3995,63.8015,85.7705
2026-03-22 12:04:55,31.0197,68.1244,82.7105
2026-03-22 12:10:01,30.2634,69.2724,87.6065
2026-03-22 12:15:05,30.5897,64.6446,82.0683
2026-03-22 12:20:09,30.2188,65.924,85.8853
2026-03-22 12:25:13,31.2775,63.5664,87.77
2026-03-22 12:30:17,30.3377,65.8669,73.1188
2026-03-22 12:35:21,30.8332,63.8098,81.0292
2026-03-22 12:40:25,30.5664,62.1738,74.477
2026-03-22 12:45:29,30.6915,67.5148,79.4093
2026-03-22 12:50:33,30.6509,65.5815,82.8381
2026-03-22 12:55:38,31.1948,69.7045,78.4912
2026-03-22 13:00:42,31.204,66.9386,79.1339
2026-03-22 13:05:46,30.5861,66.2179,73.0334
2026-03-22 13:10:51,31.4749,65.3531,71.9503
2026-03-22 13:15:55,32.0251,64.5081,74.6542
2026-03-22 13:20:59,31.4303,64.3329,82.4344
2026-03-22 13:26:04,31.3596,64.6734,80.2575
2026-03-22 13:31:08,31.2713,66.0109,81.5127
2026-03-22 13:36:11,31.4263,62.9944,75.05
2026-03-22 13:41:16,31.6393,64.7639,86.2583
2026-03-22 13:46:19,31.0827,65.6642,68
2026-03-22 13:51:24,30.6071,63.391,76.8809
2026-03-22 13:56:27,30.7708,62.2344,78.7583
2026-03-22 14:01:33,31.1328,65.1484,80.8253
2026-03-22 14:06:37,30.8444,59.7006,81.5403
2026-03-22 14:11:41,32.1976,64.6052,80.2708
2026-03-22 14:16:45,31.7823,64.3564,90.1413
2026-03-22 14:21:49,31.8175,62.8051,83.1472
2026-03-22 14:26:53,31.2396,63.8526,85.0418
2026-03-22 14:31:58,30.027,63.3762,89.2002
2026-03-22 14:37:02,32.0882,63.3048,74.7768
2026-03-22 14:42:06,31.0242,63.1243,76.6099
2026-03-22 14:47:10,31.1433,65.6295,76.4918
2026-03-22 14:52:15,31.5257,64.7828,80.5056
2026-03-22 14:57:19,31.4958,60.7818,80.6757
2026-03-22 15:02:23,31.3246,62.7873,85.3682
2026-03-22 15:07:28,30.9729,63.2972,89.4632
2026-03-22 15:12:30,31.4196,59.8935,93.6554
2026-03-22 15:17:36,31.4811,59.5749,80.9023
2026-03-22 15:22:39,32.1946,63.8718,75.4577
2026-03-22 15:27:44,30.5034,59.9778,85.4436
2026-03-22 15:32:48,31.5182,65.771,85.0422
2026-03-22 15:37:52,30.6518,64.0838,75.4648
2026-03-22 15:42:58,31.7313,67.2738,85.1397
2026-03-22 15:48:01,31.1375,62.5964,78.3088
2026-03-22 15:53:04,31.3789,62.5866,78.193
2026-03-22 15:58:09,31.2977,60.8631,84.9848
2026-03-22 16:03:13,31.2881,61.5378,70.8946
2026-03-22 16:08:16,31.0728,65.8383,82.9546
2026-03-22 16:13:22,30.1206,64.8309,77.3999
2026-03-22 16:18:26,31.7803,64.4537,85.6294
2026-03-22 16:23:29,30.4691,61.5241,74.9788
2026-03-22 16:28:35,30.8332,62.4434,78.3084
2026-03-22 16:33:39,29.9987,65.1542,73.2238
2026-03-22 16:38:43,31.8894,63.0803,69.0677
2026-03-22 16:43:46,31.1407,62.8856,76.612
2026-03-22 16:48:51,31.7979,63.4785,68
2026-03-22 16:53:56,32.1418,63.6934,77.4325
2026-03-22 16:58:59,31.0303,64.2679,81.6957
2026-03-22 17:04:04,31.7054,65.014,73.3667
2026-03-22 17:09:07,31.4035,66.5141,70.8877
2026-03-22 17:14:12,30.6754,63.6106,71.9981
2026-03-22 17:19:16,30.2718,62.5623,82.6149
2026-03-22 17:24:21,30.5249,61.4329,77.2666
2026-03-22 17:29:25,30.3842,62.9528,78.1012
2026-03-22 17:34:29,29.7305,67.0869,72.7626
2026-03-22 17:39:33,31.3761,65.0584,83.8808
2026-03-22 17:44:38,30.0099,66.3407,84.9683
2026-03-22 17:49:41,30.6118,61.693,82.3874
2026-03-22 17:54:44,31.2661,62.5108,85.2775
2026-03-22 17:59:50,31.2869,63.5095,72.3628
2026-03-22 18:04:53,30.9068,68.1143,84.4869
2026-03-22 18:09:58,30.6237,66.5382,82.9314
2026-03-22 18:15:02,30.1651,72.0443,81.3604
2026-03-22 18:20:06,30.131,65.2738,81.9307
2026-03-22 18:25:10,30.2328,65.7983,82.1107
2026-03-22 18:30:15,30.527,70.2369,75.703
2026-03-22 18:35:20,29.0735,66.6355,82.261
2026-03-22 18:40:23,29.4178,66.957,88.4393
2026-03-22 18:45:28,30.6313,68.8802,92.8927
2026-03-22 18:50:31,29.8514,66.5373,84.0935
2026-03-22 18:55:35,30.6805,67.2645,78.6445
2026-03-22 19:00:41,30.4233,70.3836,83.5167
2026-03-22 19:05:45,30.1122,70.719,85.254
2026-03-22 19:10:49,30.4248,71.9199,80.6694
2026-03-22 19:15:54,31.2413,67.8244,82.4189
2026-03-22 19:20:57,30.3029,65.6127,81.0786
2026-03-22 19:26:01,29.7763,68.0735,81.1272
2026-03-22 19:31:06,30.2415,71.4986,87.1442
2026-03-22 19:36:09,29.8751,68.2302,84.6567
2026-03-22 19:41:14,30.0592,68.9975,83.4943
2026-03-22 19:46:19,29.6688,66.2808,86.5025
2026-03-22 19:51:22,30.6477,64.6778,82.9709
2026-03-22 19:56:27,29.1815,68.5433,89.0737
2026-03-22 20:01:32,30.2353,69.6694,89.9389
2026-03-22 20:06:35,29.4766,69.2446,83.1594
2026-03-22 20:11:39,29.5664,71.0088,88.8816
2026-03-22 20:16:43,30.4453,71.2785,87.2562
2026-03-22 20:21:47,30.6623,71.1187,82.3812
2026-03-22 20:26:51,29.5665,68.5239,88.6436
2026-03-22 20:31:55,29.8771,69.4623,87.1384
2026-03-22 20:37:01,29.394,70.1492,77.1154
2026-03-22 20:42:05,30.2796,67.9011,79.8484
2026-03-22 20:47:08,29.7472,69.0725,78.5304
2026-03-22 20:52:13,30.6269,70.2954,82.5753
2026-03-22 20:57:17,29.1598,69.0957,89.3444
2026-03-22 21:02:20,29.6094,71.218,84.0146
2026-03-22 21:07:26,29.6048,70.4224,80.3403
2026-03-22 21:12:30,30.1117,75.9228,82.1211
2026-03-22 21:17:33,29.8076,71.8802,86.4701
2026-03-22 21:22:38,29.8973,72.9467,89.1802
2026-03-22 21:27:43,28.4034,71.5555,79.0765
2026-03-22 21:32:47,28.3926,73.5975,79.3539
2026-03-22 21:37:50,29.7575,70.5556,91.889
2026-03-22 21:42:55,29.3089,72.893,80.8681
2026-03-22 21:47:59,29.9426,73.5755,81.3622
2026-03-22 21:53:03,29.729,69.6959,90.8746
2026-03-22 21:58:07,29.2456,74.0896,84.4706
2026-03-22 22:03:12,29.3665,75.7596,85.5336
2026-03-22 22:08:15,29.0828,69.194,76.2252
2026-03-22 22:13:20,28.967,67.3437,86.6044
2026-03-22 22:18:24,29.6395,69.726,90.4221
2026-03-22 22:23:28,29.049,71.9839,83.4457
2026-03-22 22:28:31,29.464,71.7989,80.8194
2026-03-22 22:33:36,28.8116,72.4486,86.2256
2026-03-22 22:38:41,29.6777,70.8438,78.5699
2026-03-22 22:43:45,28.8856,74.7265,75.7999
2026-03-22 22:48:49,29.5577,71.7013,89.6474
2026-03-22 22:53:52,29.693,71.1485,85.3835
2026-03-22 22:58:58,29.4412,69.6066,79.4237
2026-03-22 23:04:03,29.6741,73.7615,80.1658
2026-03-22 23:09:06,29.7689,68.8806,78.749
2026-03-22 23:14:10,29.8561,72.7067,79.5921
2026-03-22 23:19:15,29.2104,73.7903,82.9536
2026-03-22 23:24:20,29.2235,74.0468,82.2627
2026-03-22 23:29:23,30.713,74.186,82.945
2026-03-22 23:34:27,28.8075,70.2953,87.1158
2026-03-22 23:39:31,29.2866,71.5482,82.555
2026-03-22 23:44:35,28.316,74.3612,81.3099
2026-03-22 23:49:41,28.4557,69.1078,80.5284
2026-03-22 23:54:44,28.7363,69.9459,83.5974
2026-03-22 23:59:48,29.6487,71.5367,83.6599
2026-03-23 09:10:49,29.8667,67.9333,70.3333
2026-03-23 09:18:21,29.8667,67.9333,55.6667
2026-03-23 09:18:29,29.9,68.9667,77.6667
2026-03-23 09:24:06,30.0667,68.6,61.6667
2026-03-23 09:24:10,30.0333,68.6667,75
2026-03-23 09:35:06,30.0667,69.5333,85.3333
2026-03-23 09:35:22,30.1,69.2,74.6667
2026-03-23 09:35:34,30.1333,70.9333,89.6667
2026-03-23 09:41:42,30,69.6,60
2026-03-23 09:49:01,30.0333,69.6333,49
2026-03-23 09:55:08,30.3,67.9333,70
2026-03-23 10:00:13,30.3,70.3,88
2026-03-23 10:05:18,30.1333,67.3667,86.6667
2026-03-23 10:10:26,30.1333,67.4667,86.6667
2026-03-23 10:15:37,30.1,67.4,79.3333
2026-03-23 10:20:40,30.2333,68.3333,79.3333
2026-03-23 10:25:44,30.1333,68.3,79.3333
2026-03-23 10:30:52,30.1667,68.3333,79.3333
2026-03-23 10:35:58,30.2333,68.7,79.3333
2026-03-23 10:41:03,30.2333,67.7,79.3333
2026-03-23 10:46:08,30.2667,67.9667,79
2026-03-23 10:51:13,30.3,67.4667,79.3333
2026-03-23 11:01:07,30.3667,67.3667,79.6667
2026-03-23 11:17:22,30.5667,69.2333,82
2026-03-23 11:22:26,30.5333,69.3,79.6667
2026-03-23 11:27:33,30.5333,68.8667,79.3333
2026-03-23 11:32:42,30.5667,68.4,79.3333
2026-03-23 11:54:28,31.0667,65.9,65.6667
2026-03-23 11:59:35,31.0333,68.3,82
2026-03-23 12:04:41,30.9667,67.6667,82
2026-03-23 12:09:49,30.9,66.7667,81.6667
2026-03-23 12:14:53,30.9333,66.4667,82
2026-03-23 12:19:57,31.2,66.0667,82
2026-03-23 12:25:03,31.2,65.6333,81.3333
