Timestamp,Temp,Hum,Gas
2026-03-22 10:24:43,29.26,60.76,208.20
2026-03-22 10:29:49,28.88,62.49,224.19
2026-03-22 10:34:43,28.90,62.13,233.72
2026-03-22 10:39:53,28.75,62.44,228.54
2026-03-22 10:44:52,29.15,63.93,242.57
2026-03-22 10:49:49,28.82,60.14,227.17
2026-03-22 10:55:02,28.61,65.82,222.12
2026-03-22 11:00:11,29.51,63.71,231.73
2026-03-22 11:05:19,29.88,62.35,222.32
2026-03-22 11:10:27,29.14,63.49,227.48
2026-03-22 11:15:26,29.14,63.12,234.68
2026-03-22 11:20:34,29.43,63.67,229.71
2026-03-22 11:25:41,29.22,63.57,221.88
2026-03-22 11:30:45,29.08,63.98,226.22
2026-03-22 11:35:45,29.78,63.62,225.61
2026-03-22 11:40:47,29.49,65.63,235.04
2026-03-22 11:45:56,29.51,61.88,243.76
2026-03-22 11:50:54,29.69,61.89,244.04
2026-03-22 11:56:07,29.41,61.58,224.21
2026-03-22 12:01:10,29.86,58.55,219.59
2026-03-22 12:06:21,29.54,59.21,223.02
2026-03-22 12:11:17,29.53,60.65,230.46
2026-03-22 12:16:23,29.52,59.04,227.36
2026-03-22 12:21:27,29.63,59.47,235.45
2026-03-22 12:26:37,29.69,59.82,239.83
2026-03-22 12:31:43,30.11,58.08,215.78
2026-03-22 12:36:42,29.56,60.49,231.42
2026-03-22 12:41:52,29.91,59.08,212.76
2026-03-22 12:46:58,29.30,60.23,236.90
2026-03-22 12:52:10,29.17,61.25,232.13
2026-03-22 12:57:22,29.63,58.80,241.14
2026-03-22 13:02:25,29.94,59.06,216.66
2026-03-22 13:07:21,30.12,58.50,224.90
2026-03-22 13:12:28,29.74,57.55,225.07
2026-03-22 13:17:40,29.89,57.94,224.38
2026-03-22 13:22:38,29.73,59.56,220.12
2026-03-22 13:27:36,29.78,58.99,219.94
2026-03-22 13:32:49,29.51,57.67,225.78
2026-03-22 13:37:59,29.66,58.17,227.34
2026-03-22 13:43:02,29.97,59.90,217.61
2026-03-22 13:48:00,29.95,60.97,223.52
2026-03-22 13:52:57,29.70,58.13,214.00
2026-03-22 13:57:56,29.93,58.38,221.31
2026-03-22 14:02:53,30.06,56.98,217.70
2026-03-22 14:07:53,29.74,55.30,239.42
2026-03-22 14:12:53,30.26,56.89,219.51
2026-03-22 14:18:04,29.82,56.48,240.18
2026-03-22 14:23:00,29.96,56.66,202.12
2026-03-22 14:27:54,29.95,54.37,218.62
2026-03-22 14:32:51,29.90,55.68,217.42
2026-03-22 14:37:50,29.73,55.79,220.47
2026-03-22 14:42:52,29.89,55.98,232.74
2026-03-22 14:47:59,29.37,56.34,223.08
2026-03-22 14:53:04,29.85,55.20,221.31
2026-03-22 14:58:17,29.48,56.29,225.62
2026-03-22 15:03:14,29.71,57.93,224.61
2026-03-22 15:08:19,29.89,57.20,242.71
2026-03-22 15:13:22,29.60,54.91,224.75
2026-03-22 15:18:22,29.70,56.62,218.75
2026-03-22 15:23:18,30.20,56.35,234.88
2026-03-22 15:28:25,29.67,55.14,232.75
2026-03-22 15:33:28,30.06,55.26,224.41
2026-03-22 15:38:37,29.78,55.39,217.85
2026-03-22 15:43:46,29.60,56.81,223.93
2026-03-22 15:48:49,30.17,56.32,228.07
2026-03-22 15:53:55,29.71,54.15,221.91
2026-03-22 15:58:54,30.27,56.67,221.17
2026-03-22 16:03:59,29.63,57.48,205.12
2026-03-22 16:09:01,29.76,60.66,231.40
2026-03-22 16:14:07,29.89,57.87,205.90
2026-03-22 16:19:04,30.00,59.13,214.97
2026-03-22 16:24:08,29.62,59.31,210.88
2026-03-22 16:29:21,29.80,57.13,235.32
2026-03-22 16:34:32,29.57,59.37,207.91
2026-03-22 16:39:36,29.70,59.65,226.30
2026-03-22 16:44:33,29.93,58.43,212.17
2026-03-22 16:49:44,29.47,60.40,218.32
2026-03-22 16:54:38,29.81,59.99,222.19
2026-03-22 16:59:38,29.71,59.49,212.52
2026-03-22 17:04:37,29.12,62.42,219.76
2026-03-22 17:09:45,29.43,60.47,219.26
2026-03-22 17:14:56,29.78,61.18,221.64
2026-03-22 17:20:00,29.19,61.09,204.47
2026-03-22 17:25:13,29.56,62.34,224.59
2026-03-22 17:30:21,29.81,59.25,240.38
2026-03-22 17:35:30,29.78,61.30,219.29
2026-03-22 17:40:30,29.31,60.64,233.70
2026-03-22 17:45:33,29.18,60.74,229.95
2026-03-22 17:50:38,29.74,61.61,212.73
2026-03-22 17:55:45,29.79,60.81,215.39
2026-03-22 18:00:43,29.17,60.30,236.21
2026-03-22 18:05:54,29.14,61.13,229.26
2026-03-22 18:10:52,29.00,61.88,213.49
2026-03-22 18:15:48,28.76,62.37,228.37
2026-03-22 18:20:46,29.42,61.89,227.37
2026-03-22 18:25:56,29.05,62.41,232.31
2026-03-22 18:31:08,29.07,63.34,249.98
2026-03-22 18:36:20,28.97,63.12,231.82
2026-03-22 18:41:25,29.44,62.89,225.77
2026-03-22 18:46:27,28.88,63.38,222.91
2026-03-22 18:51:21,29.47,63.31,232.28
2026-03-22 18:56:32,28.85,63.46,244.52
2026-03-22 19:01:29,28.89,63.41,232.02
2026-03-22 19:06:32,29.12,63.66,239.95
2026-03-22 19:11:32,29.48,64.69,230.16
2026-03-22 19:16:26,29.11,65.71,234.04
2026-03-22 19:21:36,29.12,65.14,225.76
2026-03-22 19:26:31,29.11,62.69,227.49
2026-03-22 19:31:35,29.28,65.34,230.60
2026-03-22 19:36:37,29.42,62.72,231.12
2026-03-22 19:41:37,29.07,60.93,231.50
2026-03-22 19:46:47,28.72,62.97,230.58
2026-03-22 19:51:57,28.54,63.33,218.34
2026-03-22 19:56:52,29.03,64.42,229.97
2026-03-22 20:01:51,29.10,65.12,233.22
2026-03-22 20:06:58,28.62,62.71,232.24
2026-03-22 20:11:57,28.78,67.52,238.74
2026-03-22 20:16:52,28.75,65.64,240.66
2026-03-22 20:21:46,28.98,67.47,227.09
2026-03-22 20:26:49,29.10,64.96,234.95
2026-03-22 20:31:47,28.71,65.30,235.10
2026-03-22 20:36:42,29.00,65.55,213.52
2026-03-22 20:41:51,28.83,67.24,232.73
2026-03-22 20:46:46,29.23,65.33,220.83
2026-03-22 20:51:49,28.74,64.80,231.57
2026-03-22 20:56:44,28.56,65.46,230.78
2026-03-22 21:01:53,29.14,65.00,236.74
2026-03-22 21:07:02,28.92,67.38,231.86
2026-03-22 21:12:14,28.87,66.88,221.58
2026-03-22 21:17:14,28.73,66.42,235.45
2026-03-22 21:22:19,28.83,66.98,250.27
2026-03-22 21:27:27,28.67,66.91,245.18
2026-03-22 21:32:28,28.37,66.78,221.33
2026-03-22 21:37:27,29.36,67.08,237.87
2026-03-22 21:42:30,28.35,65.85,230.77
2026-03-22 21:47:26,29.26,67.33,221.55
2026-03-22 21:52:38,28.93,64.65,221.74
2026-03-22 21:57:48,28.93,67.35,238.44
2026-03-22 22:02:48,29.27,67.31,233.82
2026-03-22 22:08:01,28.50,67.90,219.25
2026-03-22 22:12:58,29.31,67.92,254.78
2026-03-22 22:18:05,28.90,67.98,230.24
2026-03-22 22:23:18,28.79,65.61,220.88
2026-03-22 22:28:26,28.85,66.81,223.85
2026-03-22 22:33:27,28.58,66.91,223.71
2026-03-22 22:38:35,28.89,65.60,234.50
2026-03-22 22:43:48,28.51,65.50,213.56
2026-03-22 22:48:55,28.76,68.62,243.64
2026-03-22 22:53:57,28.88,64.47,239.21
2026-03-22 22:58:58,28.86,66.38,242.12
2026-03-22 23:04:08,28.87,69.65,218.88
2026-03-22 23:09:03,28.39,65.91,227.84
2026-03-22 23:13:59,29.12,66.55,225.30
2026-03-22 23:19:00,28.82,68.31,212.23
2026-03-22 23:24:05,28.98,66.51,229.30
2026-03-22 23:28:59,29.07,67.04,217.87
2026-03-22 23:34:02,28.35,67.27,227.45
2026-03-22 23:39:15,28.73,66.82,240.05
2026-03-22 23:44:11,28.72,65.18,236.65
2026-03-22 23:49:10,29.19,67.49,231.98
2026-03-22 23:54:10,28.52,67.01,234.14
2026-03-22 23:59:23,29.00,67.84,244.66
2026-03-23 00:04:34,28.66,67.31,217.72
2026-03-23 00:09:38,28.95,69.87,213.31
2026-03-23 00:14:50,28.59,68.45,220.45
2026-03-23 00:19:48,28.29,67.73,218.84
2026-03-23 00:25:00,28.29,69.65,228.73
2026-03-23 00:30:04,28.52,66.17,224.07
2026-03-23 00:35:09,28.77,67.78,217.26
2026-03-23 00:40:12,28.61,69.06,210.46
2026-03-23 00:45:13,28.98,67.16,223.08
2026-03-23 00:50:15,28.93,68.81,235.23
2026-03-23 00:55:12,29.03,66.91,233.68
2026-03-23 01:00:10,28.92,68.91,231.95
2026-03-23 01:05:11,28.11,70.30,214.04
2026-03-23 01:10:13,28.83,67.66,245.44
2026-03-23 01:15:21,28.69,70.57,227.81
2026-03-23 01:20:29,28.26,67.24,243.04
2026-03-23 01:25:38,28.76,70.20,236.65
2026-03-23 01:30:45,28.73,69.01,237.28
2026-03-23 01:35:46,28.38,68.95,258.66
2026-03-23 01:40:57,28.60,66.99,231.05
2026-03-23 01:46:00,28.33,69.55,227.20
2026-03-23 01:51:13,28.54,68.47,235.89
2026-03-23 01:56:12,28.43,69.79,249.90
2026-03-23 02:01:17,28.20,70.00,216.88
2026-03-23 02:06:12,28.43,69.41,230.52
2026-03-23 02:11:12,28.04,69.08,248.76
2026-03-23 02:16:21,28.45,69.80,245.52
2026-03-23 02:21:17,29.10,67.87,228.91
2026-03-23 02:26:23,28.41,69.87,217.94
2026-03-23 02:31:19,28.65,69.31,232.24
2026-03-23 02:36:30,28.59,70.20,244.73
2026-03-23 02:41:34,28.49,69.52,238.81
2026-03-23 02:46:35,28.79,69.59,241.67
2026-03-23 02:51:34,28.71,71.48,231.82
2026-03-23 02:56:28,28.89,72.10,232.33
2026-03-23 03:01:22,28.28,67.98,241.42
2026-03-23 03:06:23,27.87,67.89,233.98
2026-03-23 03:11:21,28.24,68.05,232.25
2026-03-23 03:16:30,28.53,69.14,249.80
2026-03-23 03:21:34,28.53,67.18,234.81
2026-03-23 03:26:32,28.27,68.80,244.91
2026-03-23 03:31:29,28.38,68.72,236.25
2026-03-23 03:36:28,28.54,67.81,224.51
2026-03-23 03:41:35,28.50,68.94,246.76
2026-03-23 03:46:47,27.73,68.37,237.02
2026-03-23 03:51:49,27.96,68.39,245.66
2026-03-23 03:56:54,28.86,69.67,233.57
2026-03-23 04:01:58,28.54,70.13,233.91
2026-03-23 04:07:05,28.08,68.84,229.38
2026-03-23 04:12:14,28.15,69.62,246.09
2026-03-23 04:17:08,28.13,70.70,242.98
2026-03-23 04:22:14,28.40,67.93,252.25
2026-03-23 04:27:20,28.36,68.64,233.71
2026-03-23 04:32:15,28.15,67.82,245.69
2026-03-23 04:37:12,28.00,69.39,234.18
2026-03-23 04:42:11,28.39,70.01,232.63
2026-03-23 04:47:09,28.22,67.31,251.39
2026-03-23 04:52:05,28.49,67.36,230.85
2026-03-23 04:56:59,28.19,69.08,232.30
2026-03-23 05:01:56,27.86,69.75,255.14
2026-03-23 05:07:09,28.16,68.93,238.04
2026-03-23 05:12:04,27.87,68.47,250.31
2026-03-23 05:17:02,27.63,69.36,241.44
2026-03-23 05:21:58,28.17,70.15,241.71
2026-03-23 05:27:00,28.03,68.49,251.61
2026-03-23 05:32:13,28.40,72.73,238.97
2026-03-23 05:37:12,27.98,69.82,244.65
2026-03-23 05:42:23,28.30,70.30,246.23
2026-03-23 05:47:22,28.41,70.73,251.03
2026-03-23 05:52:34,27.58,69.56,233.83
2026-03-23 05:57:39,28.41,66.54,252.97
2026-03-23 06:02:43,27.91,68.09,244.46
2026-03-23 06:07:38,28.04,71.54,252.51
2026-03-23 06:12:46,28.00,70.66,237.24
2026-03-23 06:17:51,27.99,70.26,253.25
2026-03-23 06:22:56,28.02,68.97,244.02
2026-03-23 06:27:58,27.90,71.29,234.38
2026-03-23 06:32:53,27.97,71.53,243.32
2026-03-23 06:37:49,28.61,69.14,261.76
2026-03-23 06:42:54,28.28,68.50,235.46
2026-03-23 06:48:03,27.76,67.79,236.33
2026-03-23 06:52:57,27.88,66.31,248.34
2026-03-23 06:57:53,28.32,69.78,232.53
2026-03-23 07:03:06,28.50,69.52,234.03
2026-03-23 07:08:01,28.15,69.94,220.67
2026-03-23 07:13:03,28.08,69.88,237.66
2026-03-23 07:18:15,27.76,68.18,244.80
2026-03-23 07:23:23,28.28,69.19,243.75
2026-03-23 07:28:34,27.98,68.71,242.41
2026-03-23 07:33:38,27.81,72.00,229.19
2026-03-23 07:38:47,28.16,69.91,241.18
2026-03-23 07:43:57,28.46,66.51,243.99
2026-03-23 07:48:55,28.02,70.43,241.13
2026-03-23 07:54:00,28.07,68.28,235.31
2026-03-23 07:59:04,28.88,70.44,249.11
2026-03-23 08:04:12,28.12,67.96,241.94
2026-03-23 08:09:08,27.74,68.21,232.90
2026-03-23 08:14:02,28.45,69.49,231.95
2026-03-23 08:19:15,28.30,68.63,244.29
2026-03-23 08:24:24,28.27,71.07,233.51
2026-03-23 08:29:19,28.52,69.10,230.15
2026-03-23 08:34:14,28.86,70.56,237.61
2026-03-23 08:39:10,28.40,67.69,227.36
2026-03-23 08:44:11,28.49,69.00,234.49
2026-03-23 08:49:19,28.14,69.17,233.70
2026-03-23 08:54:19,27.70,70.69,234.85
2026-03-23 08:59:18,28.67,66.88,221.60
2026-03-23 09:04:20,28.49,66.49,225.36
2026-03-23 09:09:33,28.25,65.76,232.61
2026-03-23 09:14:27,28.70,64.96,238.20
2026-03-23 09:19:28,28.90,63.86,244.60
2026-03-23 09:24:24,28.13,66.05,246.47
2026-03-23 09:29:21,28.43,66.09,231.22
2026-03-23 09:34:29,28.71,62.61,236.41
2026-03-23 09:39:28,28.66,66.93,242.52
2026-03-23 09:44:36,28.52,65.64,223.55
2026-03-23 09:49:32,28.97,66.15,220.23
2026-03-23 09:54:39,28.62,65.70,228.93
2026-03-23 09:59:52,28.58,64.27,223.88
2026-03-23 10:04:59,28.84,61.81,242.40
2026-03-23 10:09:56,29.01,62.73,240.16
2026-03-23 10:15:01,28.73,62.38,240.32
2026-03-23 10:20:11,29.43,62.10,225.10
2026-03-23 10:25:11,28.85,59.38,239.06
2026-03-23 10:30:13,29.40,58.74,248.54
2026-03-23 10:35:09,29.12,60.31,237.03
2026-03-23 10:40:15,28.73,62.14,235.48
2026-03-23 10:45:23,29.07,60.50,228.79
2026-03-23 10:50:34,29.12,61.00,236.17
2026-03-23 10:55:46,29.10,61.34,244.22
2026-03-23 11:00:40,29.30,61.40,229.82
2026-03-23 11:05:39,29.60,60.81,244.91
2026-03-23 11:10:34,29.39,64.88,229.59
2026-03-23 11:15:41,29.66,62.28,230.76
2026-03-23 11:20:40,29.48,62.23,232.22
2026-03-23 11:25:47,29.45,63.06,238.97
2026-03-23 11:30:44,29.24,61.09,234.18
2026-03-23 11:35:45,29.62,60.76,238.01
2026-03-23 11:40:41,28.95,62.38,240.89
2026-03-23 11:45:53,29.85,62.77,231.66
2026-03-23 11:51:00,28.96,62.28,232.26
2026-03-23 11:56:13,29.43,60.80,233.49
2026-03-23 12:01:23,29.20,57.37,224.79
2026-03-23 12:06:24,29.84,57.63,245.31
2026-03-23 12:11:31,29.42,61.14,218.69
2026-03-23 12:16:30,29.73,58.67,224.59
2026-03-23 12:21:39,29.49,58.31,236.28
2026-03-23 12:26:51,29.39,59.13,235.24
2026-03-23 12:31:58,29.82,57.59,231.01
2026-03-23 12:37:10,29.99,57.54,223.14
2026-03-23 12:42:06,29.47,56.49,247.67
2026-03-23 12:47:09,29.55,58.30,240.22
2026-03-23 12:52:21,29.44,58.36,228.27
2026-03-23 12:57:23,29.19,58.68,242.49
2026-03-23 13:02:36,29.72,58.64,219.62
2026-03-23 13:07:42,29.51,55.98,231.32
2026-03-23 13:12:42,29.62,57.11,233.74
2026-03-23 13:17:49,29.58,58.83,230.27
2026-03-23 13:22:51,29.61,55.68,233.69
2026-03-23 13:28:03,29.77,57.93,231.29
2026-03-23 13:33:11,29.57,57.36,224.71
2026-03-23 13:38:24,30.01,57.21,223.43
2026-03-23 13:43:31,30.03,58.99,230.27
2026-03-23 13:48:30,29.67,57.08,228.03
2026-03-23 13:53:27,29.48,58.12,241.60
2026-03-23 13:58:28,29.84,56.21,232.02
2026-03-23 14:03:38,29.91,55.65,221.83
2026-03-23 14:08:40,29.87,56.18,219.82
2026-03-23 14:13:34,29.75,54.77,236.37
2026-03-23 14:18:47,30.15,52.82,236.36
2026-03-23 14:23:54,30.16,56.45,224.15
2026-03-23 14:28:58,29.81,53.24,211.63
2026-03-23 14:33:54,29.78,55.21,229.80
2026-03-23 14:38:56,30.07,58.79,225.22
2026-03-23 14:44:03,29.60,55.77,230.16
2026-03-23 14:49:05,29.72,56.21,221.89
2026-03-23 14:54:02,29.83,55.03,220.80
2026-03-23 14:58:59,29.44,55.38,239.33
2026-03-23 15:04:00,30.10,55.91,225.05
2026-03-23 15:08:55,29.92,52.96,232.79
2026-03-23 15:13:57,30.21,56.38,247.69
2026-03-23 15:19:04,30.11,55.24,238.44
2026-03-23 15:24:06,30.03,53.70,219.32
2026-03-23 15:29:15,30.08,57.18,238.83
2026-03-23 15:34:25,29.39,54.05,229.87
2026-03-23 15:39:34,29.40,53.02,231.15
2026-03-23 15:44:39,29.93,53.49,220.06
2026-03-23 15:49:35,30.16,54.21,229.53
2026-03-23 15:54:39,29.73,53.75,241.87
2026-03-23 15:59:46,29.64,54.89,231.51
2026-03-23 16:04:57,29.23,57.95,211.02
2026-03-23 16:09:55,29.88,56.24,227.55
2026-03-23 16:15:04,29.61,56.85,225.05
2026-03-23 16:20:17,29.35,57.58,229.63
2026-03-23 16:25:15,29.98,57.11,220.84
2026-03-23 16:30:11,29.34,56.76,210.89
2026-03-23 16:35:16,29.83,58.67,219.74
2026-03-23 16:40:10,29.45,58.03,216.43
2026-03-23 16:45:12,29.88,59.99,216.29
2026-03-23 16:50:14,29.53,55.91,224.54
2026-03-23 16:55:11,29.74,57.34,223.50
2026-03-23 17:00:07,29.22,57.80,223.87
2026-03-23 17:05:17,29.01,58.74,232.42
2026-03-23 17:10:12,29.50,57.67,238.34
2026-03-23 17:15:06,29.44,58.24,227.03
2026-03-23 17:20:07,29.34,58.76,236.45
2026-03-23 17:25:13,29.21,60.02,219.22
2026-03-23 17:30:21,29.48,60.12,232.09
2026-03-23 17:35:22,29.50,59.51,221.43
2026-03-23 17:40:27,29.22,60.16,219.86
2026-03-23 17:45:32,29.11,61.52,227.87
2026-03-23 17:50:39,29.64,60.85,230.36
2026-03-23 17:55:47,29.39,59.37,242.81
2026-03-23 18:00:55,29.01,61.93,242.87
2026-03-23 18:05:57,29.22,63.02,234.36
2026-03-23 18:11:09,29.32,59.57,248.23
2026-03-23 18:16:22,29.43,61.36,240.97
2026-03-23 18:21:23,29.38,60.48,236.30
2026-03-23 18:26:35,28.83,63.09,244.04
2026-03-23 18:31:34,29.08,61.25,236.26
2026-03-23 18:36:47,28.93,61.51,229.15
2026-03-23 18:41:59,29.38,63.09,245.02
2026-03-23 18:46:56,28.86,61.47,242.13
2026-03-23 18:51:56,29.35,59.51,243.38
2026-03-23 18:56:53,28.84,61.54,247.52
2026-03-23 19:01:58,29.26,64.96,230.10
2026-03-23 19:07:04,28.77,62.69,237.46
2026-03-23 19:12:00,29.03,64.90,231.20
2026-03-23 19:17:05,28.82,65.08,229.36
2026-03-23 19:22:00,29.16,63.26,241.74
2026-03-23 19:26:55,28.78,64.22,233.40
2026-03-23 19:31:57,28.62,63.94,218.61
2026-03-23 19:36:51,28.84,63.72,244.69
2026-03-23 19:41:52,29.29,65.50,250.41
2026-03-23 19:46:51,29.03,64.72,240.04
2026-03-23 19:51:50,29.15,62.65,242.33
2026-03-23 19:57:01,28.86,63.16,242.35
2026-03-23 20:02:11,29.35,65.02,239.18
2026-03-23 20:07:16,28.62,65.62,236.59
2026-03-23 20:12:15,28.92,65.39,249.39
2026-03-23 20:17:16,29.04,63.08,225.54
2026-03-23 20:22:28,29.01,64.65,242.41
2026-03-23 20:27:31,29.26,63.80,249.61
2026-03-23 20:32:25,28.68,66.42,245.28
2026-03-23 20:37:31,28.45,64.04,254.60
2026-03-23 20:42:41,29.28,65.27,242.11
2026-03-23 20:47:37,28.89,65.07,238.15
2026-03-23 20:52:38,29.13,65.24,231.56
2026-03-23 20:57:45,29.00,64.74,236.78
2026-03-23 21:02:41,29.27,65.65,224.99
2026-03-23 21:07:50,28.74,66.72,233.23
2026-03-23 21:12:56,29.04,64.33,251.34
2026-03-23 21:18:09,28.65,65.10,237.24
2026-03-23 21:23:19,28.94,67.74,240.76
2026-03-23 21:28:25,28.79,64.84,227.62
2026-03-23 21:33:24,28.68,64.02,225.54
2026-03-23 21:38:34,28.78,64.87,251.66
2026-03-23 21:43:41,28.58,66.33,245.85
2026-03-23 21:48:51,29.13,65.30,251.20
2026-03-23 21:53:52,28.94,66.89,259.80
2026-03-23 21:58:56,28.76,65.73,237.75
2026-03-23 22:04:09,29.17,69.07,244.20
2026-03-23 22:09:03,28.38,64.88,247.61
2026-03-23 22:14:03,28.49,65.22,233.25
2026-03-23 22:19:13,28.76,66.25,223.22
2026-03-23 22:24:16,28.40,64.14,227.26
2026-03-23 22:29:20,28.78,66.18,246.44
2026-03-23 22:34:22,28.92,65.24,240.17
2026-03-23 22:39:24,29.04,65.67,235.85
2026-03-23 22:44:22,28.54,64.98,243.82
2026-03-23 22:49:32,28.78,68.29,232.92
2026-03-23 22:54:34,28.97,66.41,237.62
2026-03-23 22:59:44,28.67,66.66,242.67
2026-03-23 23:04:56,28.75,66.88,236.29
2026-03-23 23:09:56,28.29,66.47,233.85
2026-03-23 23:14:58,29.18,67.13,237.61
2026-03-23 23:19:58,28.81,65.14,231.12
2026-03-23 23:25:04,28.61,66.84,232.52
2026-03-23 23:30:08,28.57,65.09,236.19
2026-03-23 23:35:15,28.74,66.89,230.43
2026-03-23 23:40:27,28.79,65.12,234.24
2026-03-23 23:45:31,28.77,66.06,223.50
2026-03-23 23:50:37,28.34,66.64,240.63
2026-03-23 23:55:44,28.78,67.10,233.75
2026-03-24 00:00:50,28.80,68.13,227.22
2026-03-24 00:05:44,28.75,68.09,245.72
2026-03-24 00:10:45,28.96,67.62,229.00
2026-03-24 00:15:50,29.01,68.39,230.94
2026-03-24 00:21:02,28.12,66.82,225.74
2026-03-24 00:26:07,28.58,68.47,238.51
2026-03-24 00:31:08,28.99,68.85,221.93
2026-03-24 00:36:09,28.88,69.81,245.81
2026-03-24 00:41:15,28.32,67.50,240.02
2026-03-24 00:46:20,28.33,65.66,234.85
2026-03-24 00:51:29,28.45,65.77,242.17
2026-03-24 00:56:23,28.66,67.11,224.63
2026-03-24 01:01:29,28.61,69.05,242.80
2026-03-24 01:06:29,28.19,69.00,245.74
2026-03-24 01:11:27,28.49,69.68,233.37
2026-03-24 01:16:28,28.89,68.59,236.22
2026-03-24 01:21:35,28.49,69.63,242.09
2026-03-24 01:26:41,28.73,69.72,235.98
2026-03-24 01:31:49,28.60,68.16,248.32
2026-03-24 01:36:59,28.48,68.49,258.55
2026-03-24 01:42:07,28.89,67.19,247.40
2026-03-24 01:47:20,28.74,67.11,239.31
2026-03-24 01:52:31,28.33,65.56,239.02
2026-03-24 01:57:42,28.44,67.11,240.11
2026-03-24 02:02:37,27.94,68.25,242.50
2026-03-24 02:07:34,28.64,66.28,259.50
2026-03-24 02:12:28,28.90,67.27,254.06
2026-03-24 02:17:25,28.68,67.67,237.53
2026-03-24 02:22:36,28.33,71.59,253.26
2026-03-24 02:27:34,28.41,68.06,249.16
2026-03-24 02:32:46,28.67,67.05,244.76
2026-03-24 02:37:54,28.33,68.38,242.00
2026-03-24 02:42:55,28.72,67.88,243.33
2026-03-24 02:48:08,28.00,68.59,236.15
2026-03-24 02:53:18,28.09,69.56,242.05
2026-03-24 02:58:12,27.95,67.26,242.42
2026-03-24 03:03:17,28.32,66.97,215.12
2026-03-24 03:08:29,28.18,68.85,253.26
2026-03-24 03:13:37,28.16,69.83,229.11
2026-03-24 03:18:39,28.11,68.64,247.91
2026-03-24 03:23:39,28.31,66.22,233.07
2026-03-24 03:28:34,28.13,66.27,243.09
2026-03-24 03:33:36,28.29,66.17,239.20
2026-03-24 03:38:39,27.65,67.97,247.78
2026-03-24 03:43:34,28.09,66.62,244.11
2026-03-24 03:48:46,28.34,68.49,235.83
2026-03-24 03:53:50,28.15,67.30,233.51
2026-03-24 03:58:56,28.25,66.31,245.38
2026-03-24 04:03:59,27.97,68.41,255.31
2026-03-24 04:09:06,28.31,68.32,232.75
2026-03-24 04:14:17,28.55,69.45,242.41
2026-03-24 04:19:29,28.11,67.13,257.97
2026-03-24 04:24:31,28.40,67.20,252.45
2026-03-24 04:29:31,28.54,68.08,240.90
2026-03-24 04:34:27,27.96,68.96,240.24
2026-03-24 04:39:40,28.09,68.09,237.11
2026-03-24 04:44:39,28.59,69.27,244.27
2026-03-24 04:49:34,27.99,67.15,236.93
2026-03-24 04:54:33,27.90,68.50,238.52
2026-03-24 04:59:29,28.03,67.13,251.69
2026-03-24 05:04:38,27.93,69.87,244.79
2026-03-24 05:09:39,27.81,68.91,254.19
2026-03-24 05:14:34,27.91,68.43,249.64
2026-03-24 05:19:44,28.15,67.80,254.15
2026-03-24 05:24:46,28.06,67.62,232.97
2026-03-24 05:29:51,27.69,68.61,246.48
2026-03-24 05:34:47,28.35,69.71,245.13
2026-03-24 05:39:51,28.36,67.68,245.89
2026-03-24 05:44:45,28.08,70.24,236.86
2026-03-24 05:49:51,28.14,67.51,244.70
2026-03-24 05:54:59,28.04,68.44,257.87
2026-03-24 05:59:57,28.60,69.14,239.26
2026-03-24 06:05:07,28.06,68.79,244.22
2026-03-24 06:10:06,28.04,68.39,253.66
2026-03-24 06:15:10,28.24,67.75,252.22
2026-03-24 06:20:21,28.54,66.66,243.98
2026-03-24 06:25:18,27.98,68.57,232.89
2026-03-24 06:30:14,28.45,68.54,249.86
2026-03-24 06:35:20,28.15,67.86,253.07
2026-03-24 06:40:22,28.11,65.98,246.61
2026-03-24 06:45:21,28.04,69.31,269.09
2026-03-24 06:50:26,28.20,71.02,241.99
2026-03-24 06:55:21,27.95,68.18,250.88
2026-03-24 07:00:17,27.91,66.87,246.75
2026-03-24 07:05:13,27.79,70.14,251.72
2026-03-24 07:10:18,27.88,69.35,242.18
2026-03-24 07:15:26,28.06,68.75,243.88
2026-03-24 07:20:28,28.28,67.46,250.86
2026-03-24 07:25:29,28.15,67.12,240.21
2026-03-24 07:30:33,27.80,68.36,246.95
2026-03-24 07:35:42,27.84,69.97,255.03
2026-03-24 07:40:39,28.38,65.54,262.15
2026-03-24 07:45:33,28.11,68.86,245.75
2026-03-24 07:50:33,27.74,69.23,259.46
2026-03-24 07:55:28,28.11,67.46,234.36
2026-03-24 08:00:26,28.12,67.17,247.23
2026-03-24 08:05:26,28.53,68.63,240.93
2026-03-24 08:10:23,28.16,68.15,232.33
2026-03-24 08:15:21,28.34,66.77,250.54
2026-03-24 08:20:15,28.10,69.06,229.82
2026-03-24 08:25:09,28.40,69.70,231.35
2026-03-24 08:30:17,28.16,68.46,244.68
2026-03-24 08:35:30,28.11,67.44,243.63
2026-03-24 08:40:42,28.28,67.31,235.01
2026-03-24 08:45:45,28.50,68.19,223.43
2026-03-24 08:50:56,28.50,67.35,242.14
2026-03-24 08:55:52,28.29,66.28,239.30
2026-03-24 09:00:56,28.87,65.70,238.67
2026-03-24 09:06:04,28.72,65.41,247.36
2026-03-24 09:11:08,28.25,66.36,237.28
2026-03-24 09:16:18,28.57,63.97,242.83
2026-03-24 09:21:28,28.32,64.12,242.45
2026-03-24 09:26:27,28.85,65.71,250.23
